2.000000,2.000000,2.000000,2.004230,2.231832,2.476082,2.603804,2.789790,2.789790,3.006671,3.537260,4.000000,5.129027,5.596192,6.000000,10.000000,10.860360,16.707452,19.327281,24.750925,
12.157871,12.239970,13.055968,13.429602,13.871966,14.033736,14.933654,15.000000,15.000000,16.000000,16.000000,16.987005,19.271683,20.399950,21.430449,25.159980,29.120580,44.973989,64.291347,1118.513703,
6.886598,7.658208,8.622038,9.000000,9.478638,10.000000,11.008674,12.923226,13.000000,13.369672,13.871828,13.910906,14.318464,15.727896,18.952368,20.581434,20.640954,30.430719,92.351076,100.385314,
21.552778,22.236971,23.798282,36.935136,39.000000,39.115818,40.887640,42.382865,46.253921,47.098638,50.466784,55.081458,62.610598,63.250694,67.382912,85.213620,101.561709,130.742300,165.244374,852.263149,
6.000000,6.000000,6.000000,6.220026,7.000000,7.000000,7.000000,7.220414,8.000000,8.000000,9.000000,12.000000,12.093878,14.000000,18.000000,34.093878,46.017184,47.803446,82.000000,106.751024,
1.017374,1.017374,1.027339,1.040416,1.190871,1.230255,1.320424,1.451724,1.494164,1.504816,1.650530,2.000000,2.000000,2.000000,3.000000,3.090936,3.141843,5.000000,42.298645,122.052122,
6.000000,6.286242,6.894588,7.000000,8.000000,10.000000,11.000000,11.000000,11.000000,12.098828,13.000000,13.000000,13.000000,15.458980,16.000000,20.000000,26.374435,35.000000,35.000000,187.066441,
5.000000,5.000000,5.714301,6.160957,6.211285,6.462467,6.484230,7.183690,7.183690,7.606260,7.853230,8.000000,8.028830,8.056425,9.638055,10.000000,10.938837,24.008070,31.581370,72.595799,
11.878992,12.201066,13.169323,15.057728,15.122454,16.394784,16.987965,17.582139,18.252397,21.154560,22.212288,24.007732,24.533691,27.222690,27.440998,30.018891,39.149672,47.062664,78.208240,132.261834,
8.147382,8.297962,8.316015,8.332578,8.558012,8.870416,9.000000,9.348330,9.424817,9.818604,10.216046,11.718252,13.177588,13.860025,14.672782,16.206980,20.088432,30.792336,44.018346,747.928607,
4.160310,4.405775,4.721011,4.740564,5.000000,6.082838,6.379142,6.379142,6.422304,6.656496,6.835800,6.933850,7.000000,8.597974,9.849672,10.961548,11.656496,18.683315,19.923096,46.733486,
7.544898,8.000000,8.000000,8.854862,9.042024,10.000000,11.000000,11.000000,12.000000,13.000000,14.364375,14.704802,15.000000,22.621345,26.395682,33.000000,34.362305,36.000000,46.145888,121.962972,
1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.083338,2.109198,2.314820,3.000000,3.000000,3.766425,6.388892,9.243498,11.870807,12.000000,
2.000000,2.067700,2.208900,2.431062,2.562324,2.855510,3.000000,3.092460,3.269172,4.000000,4.152732,4.506156,5.000000,5.561545,6.000000,6.715056,7.000000,10.000000,12.000000,34.073574,
5.000000,5.166613,5.541643,5.782584,6.023525,6.209992,6.516084,6.541643,6.796217,7.710112,8.459274,8.557500,8.677226,9.046500,9.244500,10.024500,11.000000,16.927599,18.411000,66.695348,
8.330948,8.754507,9.402989,9.402989,9.476600,9.630624,9.681838,9.936506,10.000000,11.996917,12.000000,13.065947,14.624567,19.361832,25.078748,29.000000,29.549349,30.863704,31.451377,169.592974,
3.235290,3.421926,4.000000,4.000000,4.000000,5.000000,5.000000,6.273531,6.579570,6.579570,6.579570,7.984494,9.000000,9.570321,11.406420,12.200664,13.687704,14.000000,33.166254,116.220832,
3.836965,3.988040,4.000000,4.000000,4.000000,4.145648,4.185780,4.883410,5.581040,5.721520,6.169315,7.466716,8.173600,9.069190,9.698284,10.583059,13.000000,38.000000,71.000000,108.485478,
3.648677,3.807188,4.275654,4.656663,5.037610,5.037610,5.079996,5.527775,6.364041,6.642027,8.492309,9.000000,9.614522,9.778890,10.000000,12.000000,12.146640,16.594480,21.079279,35.484380,
24.219533,24.873189,25.114250,26.549350,27.000000,27.753733,29.000000,29.395587,30.000000,30.151035,36.550678,47.358300,49.384749,53.000000,53.114340,56.686450,57.000000,138.499777,228.151516,906.640235,
3.564594,3.564594,3.861528,4.613280,4.753132,5.000000,6.143340,9.000000,9.000000,9.016326,11.000000,11.596962,12.574790,13.000000,15.464740,15.617753,24.141880,24.831822,36.654104,46.000000,
11.000000,11.000000,11.737437,11.737437,11.826541,11.922151,12.000000,13.000000,13.630572,14.655292,16.000000,18.534308,19.000000,22.713860,28.299123,34.900454,42.550937,54.164897,75.097988,148.985564,
6.145542,6.587188,6.741949,7.800111,8.000000,9.000000,9.136835,9.218313,9.601797,9.898647,10.000000,10.000000,10.926607,11.788845,20.000000,22.106791,24.856531,68.000000,72.698461,87.278951,
3.806936,3.956661,4.388748,4.622708,4.622708,4.759818,5.176472,5.191669,5.439792,5.552324,5.596587,5.893108,6.008263,6.119766,6.302682,7.127378,11.692732,11.840371,19.028490,30.916847,
0.650744,0.707674,0.732087,0.845742,1.000000,1.000000,1.000000,1.382831,1.464174,1.864976,1.870889,2.333504,2.352890,2.412419,2.684319,3.000000,3.023698,8.637092,13.352890,18.589268,
2.100264,2.180869,2.188564,2.333950,2.450308,2.520666,2.669718,3.169780,3.275286,3.326996,4.387826,5.321406,10.000000,10.000000,12.000000,12.137643,12.385174,12.603330,12.867912,23.333950,
3.351323,3.365247,3.577632,4.000000,4.367880,4.440760,4.457214,4.764960,4.764960,5.000000,5.162040,5.559120,5.777902,6.000000,7.428690,7.941600,10.136624,10.324080,13.000000,67.232216,
6.104460,6.511424,6.748462,6.918388,7.000000,7.064748,7.290532,7.455406,8.508906,9.000000,9.620456,10.174100,10.700159,11.000000,12.000000,14.586696,18.000000,22.455400,32.100477,547.095686,
10.000000,11.055858,11.069232,11.123460,11.164176,11.205657,11.865024,12.446950,12.606588,12.641590,13.109724,15.524082,17.595360,18.539100,20.235069,24.042826,26.612712,41.100816,60.705207,1004.758958,
5.003550,5.041470,5.041470,5.041470,5.041470,5.401580,5.545617,6.553911,6.623755,8.000000,9.578793,10.007100,11.091234,12.000000,12.099528,12.775132,12.859922,14.000000,73.760474,151.032616,
1.000000,1.000000,1.000000,1.000000,1.000000,1.025948,1.205004,1.399020,1.506255,1.585556,1.606672,1.807506,2.000000,2.000000,2.000000,3.585556,4.487586,6.000000,6.419539,7.205004,
4.000000,4.000000,4.446477,4.658560,5.240880,5.240880,5.280211,5.823200,6.000000,6.882221,6.987840,7.000000,8.000000,10.000000,11.000000,21.974489,47.771080,52.663329,75.000000,119.776730,
6.573408,6.979131,7.084699,7.252798,8.806274,9.000000,9.000000,9.333640,12.000000,16.925320,17.476708,17.676260,21.193309,21.499182,29.642303,32.227163,34.063335,56.000000,95.395826,98.759761,
4.000000,4.006860,4.577164,4.908274,5.000000,5.000000,5.057310,5.157440,6.000000,9.000000,10.000000,12.032910,12.824730,14.570400,16.357964,18.941520,23.904880,28.000000,52.000000,164.495214,
7.103370,7.219830,8.097950,8.097950,9.000000,9.189018,9.490294,9.944718,10.000000,10.195299,10.210020,10.418276,13.199947,13.238875,13.814150,31.651062,32.868150,37.884640,49.250032,416.962382,
3.945204,3.945204,4.000000,4.273971,4.374801,4.613094,4.860890,4.931505,5.000000,6.150792,6.319157,7.291335,7.688490,7.939424,8.291335,10.849311,12.275107,13.336219,14.325371,82.846179,
5.000000,5.000000,5.169458,5.768910,5.927150,6.254778,6.545250,6.929412,7.424370,8.000000,8.639730,8.901540,9.425160,11.000000,14.626612,24.000000,28.434454,70.880660,77.512952,95.525626,
12.000000,12.000000,12.208441,13.000000,13.000000,13.000000,14.437497,15.000000,16.000000,17.000000,21.000000,22.000000,23.094976,24.208441,25.000000,26.000000,36.379904,60.000000,117.887050,173.858191,
15.000000,17.207438,18.000000,18.180423,18.869208,19.000000,20.719325,22.442500,22.721250,23.356048,25.857538,27.000000,28.000000,29.000000,29.000000,37.000000,44.721250,85.135719,97.000000,592.391810,
4.443642,4.664588,4.740607,5.000000,5.000000,5.383826,6.418594,7.000000,7.549666,7.652939,8.215813,9.000000,10.000000,11.000000,11.000000,13.493738,16.743114,26.881960,40.499592,126.745164,
8.832278,8.873760,8.873760,9.918649,11.444595,11.549902,12.042960,12.676800,12.970541,13.944480,14.479387,16.572706,17.527679,18.381360,19.649040,23.779210,24.000000,24.213792,43.998751,394.038563,
1.320411,1.476544,1.521923,1.776599,1.873136,2.000000,2.090726,2.518197,2.763090,2.899742,3.000000,3.000000,3.128669,4.000000,5.000000,10.481161,12.000000,15.677800,17.000000,25.323018,
15.083082,15.092477,15.362864,15.496720,15.801324,18.854424,20.093903,20.967087,21.845200,24.440920,25.837544,25.918578,46.088592,48.039832,49.887207,55.166648,57.459360,74.697168,93.323712,828.627892,
2.815904,2.953336,2.953336,3.000000,3.319992,3.319992,4.022720,4.022720,4.279184,5.000000,5.692583,6.724432,10.000000,10.159395,10.336676,10.336676,20.673352,32.000000,33.677204,116.344597,
3.688437,3.958137,4.000000,4.166460,4.403783,5.017980,5.208323,5.246070,6.700861,7.249938,7.298880,7.311072,8.000000,8.341740,9.000000,10.886790,11.457765,13.000000,25.000000,54.237614,
0.335860,0.372851,0.403032,0.477816,0.537376,0.537376,0.671720,0.762693,0.806064,0.806064,0.806064,0.940408,0.947694,1.007580,1.074752,1.141924,1.834473,2.149504,2.955568,11.016208,
5.574255,5.642700,5.927620,5.939081,6.206970,6.771240,6.816763,6.820320,6.910944,7.299648,7.335510,9.592590,11.000000,12.641876,15.000000,16.893717,33.980368,35.851008,44.511617,77.729947,
6.133728,6.284220,6.284220,6.653880,6.653880,6.653880,7.537866,7.538916,7.735878,7.881594,8.474258,8.973650,8.990574,9.000000,9.823094,9.937662,13.649448,19.961640,30.000000,95.534442,
9.000000,9.992982,10.000000,10.000000,10.000000,10.000000,10.000000,10.320209,11.175853,11.950710,12.000000,12.230971,13.000000,16.140852,17.000000,19.000000,20.704260,22.383095,25.175853,98.310781,
7.000000,7.000000,7.000000,7.000000,9.150420,10.000000,10.000000,11.000000,13.000000,13.000000,13.000000,15.000000,16.000000,21.000000,23.000000,35.000000,43.259081,44.000000,89.000000,89.363494,
8.220832,8.681568,9.000000,9.094976,9.716377,10.000000,10.110400,10.132832,10.335200,10.748608,12.845050,14.000000,18.155075,22.350387,24.804480,27.787712,32.624448,46.715104,101.979152,147.840294,
4.000000,5.000000,5.000000,5.000000,6.000000,7.000000,7.000000,7.415562,8.817868,10.181269,14.207781,16.000000,16.000000,16.000000,17.000000,17.000000,33.558352,34.245823,34.658822,40.000000,
4.161076,4.359408,4.681728,5.254325,5.551486,5.669862,5.878044,7.510834,7.596647,7.635944,8.433254,9.277956,10.776414,11.686854,13.010681,13.936036,15.954753,16.000000,18.751865,101.484539,
3.000000,3.309010,3.309010,3.970812,3.970812,4.632614,4.980541,5.493501,6.000000,7.818727,8.000000,8.000000,8.234841,10.000000,11.000000,12.000000,12.000000,22.073775,22.980541,32.437847,
4.507340,4.507340,4.671240,4.671240,4.896240,4.958074,6.072612,6.297612,6.310276,6.310276,6.310276,6.539736,8.113212,9.342480,9.809604,10.198214,10.771728,13.546596,17.127892,108.874684,
2.390598,2.702490,2.732112,3.000000,3.389211,3.406560,3.415140,3.485270,4.142369,5.122710,5.272106,5.955765,6.025264,7.835088,7.908159,9.037896,9.791054,11.000000,19.205529,45.916694,
5.084460,5.508165,5.508165,6.036325,7.000000,7.626690,8.286697,8.679348,10.000000,10.000000,13.425745,14.000000,15.070768,16.000000,20.000000,27.000000,28.388235,56.689350,140.671465,283.436434,
2.077080,2.167623,2.184202,2.215552,2.285728,2.354024,2.354024,2.492496,2.492496,2.492496,2.769440,3.000000,3.136786,4.000000,4.000000,6.000000,7.145518,7.225410,7.477488,25.694838,
6.563408,6.591889,7.000000,7.000000,7.000000,7.410213,8.531513,9.845112,9.878594,10.000000,10.000000,11.000000,11.328056,17.184432,18.000000,19.280011,19.460636,21.385475,37.920900,85.397712,
5.000000,5.197086,5.632740,6.622938,7.375516,8.098634,8.838676,9.630808,11.134181,11.360544,12.000000,12.000000,12.615120,13.311013,15.540622,21.000000,26.082922,41.109983,42.715034,44.962588,
1.330280,1.358994,1.463532,1.474664,1.596336,1.646042,1.822748,1.832195,1.850152,2.000000,2.195298,2.327990,2.335604,2.614302,2.614302,2.925020,3.677782,4.348062,5.099880,8.425968,
6.759340,7.093372,7.637182,7.637182,8.224623,8.891076,9.001220,9.434166,9.636920,10.000000,10.000000,11.000000,11.086796,12.069768,13.000000,13.477380,24.000000,31.935107,36.194463,47.692995,
15.237392,15.314138,15.626643,16.189729,16.728332,17.548870,18.000000,19.721902,20.049162,22.294324,22.636142,23.808425,25.204538,26.620734,30.869064,34.369992,50.590966,56.324222,75.613614,1422.655215,
8.929890,9.198442,9.937680,10.000000,11.813696,12.000000,13.000000,13.000000,15.000000,15.000000,16.036845,17.190652,21.757830,25.000000,33.000000,38.000000,41.000000,68.198442,129.712984,151.000000,
2.105872,2.134980,2.134980,2.368624,2.372200,2.396056,2.533440,2.923200,3.083860,3.133304,3.312960,3.707812,4.081912,4.126196,4.488404,6.404940,6.450920,9.000000,10.539920,84.428968,
2.000000,2.000000,2.000000,2.226816,2.226816,2.798096,3.000000,3.216512,3.463936,4.019240,4.206208,5.000000,5.000000,5.802210,9.000000,9.300260,9.402112,11.522700,14.827018,36.948480,
2.641605,2.641605,2.765555,2.771670,3.000000,3.318666,3.326004,4.754889,5.309223,6.097674,6.427740,6.427740,6.427740,7.396494,7.760676,11.086680,11.919120,13.304016,32.239812,103.839532,
3.000000,3.006696,3.125279,3.665005,3.784258,4.000000,4.004464,4.510044,5.000000,5.125279,5.375837,6.054166,6.263950,7.379475,7.751674,9.000000,12.000000,21.000000,64.784313,125.000000,
4.093814,4.169109,4.264598,4.826112,4.826112,4.834458,5.630464,5.659661,7.264598,7.386517,8.445696,9.000000,9.000000,10.058392,11.032786,13.000000,14.000000,15.728317,16.819032,42.135196,
2.159848,2.207896,2.245444,2.269981,2.307822,2.371991,2.570358,2.969791,3.177687,3.239772,3.611048,3.983579,4.157920,4.982056,5.129639,5.207896,5.613192,17.611040,21.000000,22.523040,
13.000000,16.000000,16.443304,17.000000,17.000000,17.000000,18.000000,18.000000,18.201414,19.182613,19.381986,25.000000,26.000000,30.207939,36.000000,41.100923,42.000000,42.896673,56.132573,77.000000,
21.173288,21.473706,22.385130,34.550529,37.596757,39.069415,40.574040,41.069415,47.042765,50.778835,54.588404,55.016115,60.201895,63.551996,69.354005,85.171930,105.519498,129.345271,165.048345,841.068432,
1.921128,1.928021,2.048746,2.048746,2.048746,2.057875,2.081222,2.241316,2.634102,2.695554,2.926780,3.201880,3.804814,3.855224,3.855224,3.855224,4.162444,4.819030,8.484982,29.547484,
2.857869,2.913536,2.913536,3.277728,3.365878,3.731114,3.940578,4.082670,4.622931,6.000000,6.191264,6.555456,8.000000,8.077190,8.376416,8.565700,12.018336,28.940413,31.177518,69.882445,
8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.274158,8.308689,8.500835,9.288244,10.966320,15.408536,16.000000,20.159123,45.067018,76.056503,
1.412246,1.479024,1.648600,1.696680,2.040080,2.205904,2.262240,2.300966,2.730944,2.978234,3.086500,3.413680,3.697120,4.426136,5.139568,5.461888,5.605240,5.744446,6.827360,15.186868,
0.660968,0.683760,0.683760,0.695418,0.698976,0.706552,0.719340,0.866096,0.873720,0.888888,1.000000,1.022792,1.071224,1.242508,1.299144,1.777776,2.329920,3.087144,4.787176,10.187080,
1.000000,1.000000,1.000000,1.013460,1.112092,1.246576,1.447800,1.520190,1.636511,1.751684,1.882140,1.935978,2.036664,2.099310,2.829330,2.829330,3.378651,12.000000,20.918453,28.073328,
1.267100,1.343241,1.446432,1.492490,1.790988,2.001376,2.089486,2.238735,2.387984,2.835731,2.835731,3.134229,3.134229,3.283478,3.432727,3.641739,3.731225,4.772385,6.566956,8.447157,
6.613345,6.817150,7.300489,9.818316,10.000000,11.000000,12.000000,12.013928,13.000000,13.000000,15.515879,19.000000,21.901467,23.000000,25.000000,29.314905,31.000000,43.000000,74.000000,391.054925,
1.099905,1.158669,1.161512,1.275901,1.280798,1.316776,1.482360,1.911575,2.000000,2.188597,2.317338,2.961043,3.024576,3.685938,3.959658,4.248453,4.962824,11.000000,11.419791,31.001089,
13.290060,14.417544,14.608102,16.604385,18.302193,18.439165,18.851162,19.000000,20.447845,23.000000,25.000000,26.543052,31.865235,40.873915,45.051135,46.291305,53.000000,53.073532,55.175208,317.342361,
9.206193,9.765280,12.000000,12.000000,12.000000,12.206600,12.896994,14.647920,15.000000,17.024686,17.586810,19.000000,19.345491,21.361550,22.824438,23.449080,31.881475,37.455488,50.657390,266.894080,
3.489080,3.855690,4.069895,4.226747,4.515280,4.911820,4.930864,5.386121,5.386121,5.607180,5.634981,5.746720,6.139775,8.000000,8.000000,8.000000,8.104503,18.229948,23.472233,39.334904,
2.180415,2.210863,2.249763,2.471454,2.514441,2.616498,2.684954,2.746060,2.746060,3.000000,3.295272,3.573153,3.970170,5.138720,5.217514,5.500149,6.651552,7.268050,10.026506,10.131391,
3.602380,3.782499,3.962618,4.114339,4.279858,4.500160,4.579980,4.961645,5.090574,5.583689,5.724975,6.187720,6.869970,7.915156,10.304955,11.000000,11.738539,11.953550,29.943927,75.044629,
7.647150,7.866781,8.308312,8.613650,8.647150,9.042195,9.991834,10.613650,11.378184,12.403656,14.000000,15.849116,17.000000,19.000000,21.017608,24.778688,32.045200,39.622790,99.909484,129.580359,
3.000000,3.000000,3.000000,3.000000,3.090085,3.152975,3.269555,3.441360,3.518629,4.000000,5.000000,5.000000,5.000000,7.000000,10.000000,12.000000,14.000000,16.606692,17.000000,22.385626,
11.884209,12.010482,13.000000,14.000000,19.400589,20.000000,20.892942,21.000000,21.698964,22.692456,26.127324,28.396119,30.555684,32.334315,34.538917,46.940616,66.546830,71.897361,91.667052,429.142838,
3.000000,3.302640,3.832167,4.000000,4.025395,4.033860,4.605280,4.605280,4.605280,4.924649,5.000000,5.849097,6.000000,6.000000,7.000000,7.000000,8.269778,10.000000,23.205628,35.605280,
15.754526,15.813904,16.234129,16.501942,16.802273,17.184996,18.211748,20.478280,21.000000,23.149360,23.488495,24.709225,26.156405,27.641039,32.052960,36.000000,52.531240,58.445541,78.469215,1473.890331,
7.990048,9.000000,9.442784,9.626864,10.000000,10.000000,11.133942,11.353136,12.204120,13.000000,15.000000,15.000000,18.522384,20.000000,21.791040,22.628983,30.714326,52.764550,56.538539,127.829762,
5.000000,5.000000,5.000000,5.000000,6.000000,7.000000,7.000000,7.250132,8.877046,9.000000,9.280207,10.647866,12.751452,14.000000,14.000000,16.000000,17.000000,17.372834,20.000000,52.302483,
4.281221,4.496436,4.496436,4.496436,4.817378,5.000000,5.352900,6.110415,7.950839,7.950839,8.214083,8.778756,9.785648,11.145514,11.767671,11.920880,14.793592,17.337805,28.347854,80.094766,
3.332090,3.515052,3.535406,3.889457,3.985892,4.091692,4.292993,4.597150,5.050580,7.323341,9.316428,11.010324,11.400932,14.000000,15.000000,15.000000,15.880275,29.359071,44.904801,58.304194,
6.909690,7.370336,7.654476,7.830982,8.000000,8.005068,9.501650,9.668715,10.000000,10.948247,11.516150,12.212799,16.574940,19.000000,24.000000,25.582577,36.638397,47.000000,66.000000,651.445585,
9.732416,9.853922,10.611916,11.369910,13.382072,13.748977,14.255050,15.094213,15.159880,15.936626,16.423452,18.000000,20.233422,21.248280,21.281136,21.696284,24.047370,24.647279,29.666781,167.802365,
3.145980,3.303279,3.875328,4.000000,4.000000,5.257451,5.348166,5.820063,6.606558,8.000000,9.000000,9.168084,10.000000,12.000000,13.157299,17.861479,30.221520,33.000000,38.000000,51.168446,
4.380750,4.380750,4.380750,4.426464,4.426464,4.667463,4.795336,4.818825,4.979772,4.979772,5.000000,5.256900,5.633145,7.234590,7.456642,7.994944,8.333894,17.983666,23.247178,69.610455,
4.509118,4.646790,4.646790,5.036878,5.111469,5.423894,5.600298,6.410572,6.970185,6.973578,7.360999,9.000000,12.000000,13.000000,13.000000,16.271682,18.000000,19.516518,34.850925,159.443105,
4.000000,4.000000,4.448496,4.904655,4.904655,7.000000,8.000000,9.684384,11.000000,11.000000,11.000000,11.000000,14.000000,15.000000,15.000000,16.000000,17.000000,32.011660,39.000000,70.696896,
2.038825,2.075972,2.077650,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.037986,3.038825,6.000000,6.000000,8.000000,9.000000,9.020266,11.061290,12.000000,120.000000,
8.492499,9.121573,9.471940,9.606980,9.659885,9.807036,11.605277,11.637869,13.181200,13.560698,13.839628,14.661666,15.000000,16.000000,21.000000,28.242110,30.510089,46.000000,70.613225,192.280724,
3.426339,3.646126,3.752657,4.000000,4.172208,4.314660,4.806257,5.137723,5.476420,7.000000,7.178981,7.666988,8.000000,8.698147,9.272014,11.109713,15.010628,16.145456,36.576616,46.774902,
11.000000,11.000000,11.224730,11.674190,12.000000,14.000000,14.224730,14.927205,15.000000,16.000000,16.000000,18.000000,18.000000,20.000000,21.000000,34.000000,35.595876,39.144507,42.000000,43.292440,
10.415799,11.576220,12.000000,12.000000,12.248162,15.000000,16.000000,17.555321,18.000000,20.352963,25.286528,27.603704,32.608160,33.978772,42.211142,48.131496,57.032538,70.723258,170.684064,209.611758,
3.954546,3.954546,4.000000,5.077633,5.931819,5.931819,5.931819,7.000000,10.984850,11.000000,12.000000,12.000000,13.000000,13.478673,13.658663,15.305816,16.000000,16.624014,23.818400,90.821748,
2.402672,2.992824,3.003340,3.067744,3.067800,3.657896,4.367561,4.505010,4.655504,5.000000,5.320576,5.639316,6.000000,6.983256,7.055940,7.980864,8.645936,15.000000,16.959336,43.716811,
11.045930,11.045930,11.045930,11.537781,12.155980,14.000000,15.836170,16.000000,16.000000,16.288632,17.646018,24.000000,26.036835,28.279409,48.128695,51.000000,66.275580,67.524819,75.329452,490.314840,
3.120280,3.169804,3.313886,3.443360,3.609276,4.000000,4.000000,4.000000,5.403464,5.669601,6.000000,7.024596,7.322460,8.000000,11.000000,11.000000,12.240560,19.000000,22.912240,31.210650,
2.353156,2.353156,2.646849,3.000000,4.000000,4.213138,5.000000,5.362024,5.543036,6.000000,6.099810,7.964528,9.000000,9.000000,10.788980,11.000000,17.000000,22.000000,23.981284,30.253825,
6.214814,6.257750,6.518780,6.694534,6.844719,7.000000,7.318518,8.000000,10.000000,10.903702,12.000000,13.128038,16.547679,17.000000,17.274767,18.000000,21.000000,23.000000,88.388857,90.397965,
3.000000,3.080352,3.220368,3.400160,3.861742,4.000000,4.480512,5.000000,5.000000,5.280032,5.609963,6.000000,6.642728,7.000000,7.000000,7.095152,9.447562,12.000000,14.808073,15.585155,
5.000000,5.221432,5.458349,5.458349,5.458349,6.298095,6.355146,6.717968,6.738601,6.976927,8.817333,9.062702,9.657079,9.817333,14.695555,15.789950,18.474412,20.041589,37.368697,76.813112,
5.000000,5.205210,6.000000,6.000000,7.000000,9.000000,10.000000,11.362980,12.000000,12.000000,13.000000,13.136298,13.152387,14.000000,17.000000,17.000000,17.961244,20.000000,76.802626,164.000000,
16.255158,17.000000,17.000000,19.000000,20.000000,21.000000,22.000000,23.000000,23.232952,25.000000,26.000000,26.874576,31.000000,34.000000,39.724660,48.264132,53.000000,59.000000,63.175265,246.165247,
7.000000,7.000000,7.000000,7.110048,7.540960,7.608392,8.000000,8.724117,9.530421,12.000000,13.000000,13.000000,13.142816,16.939571,17.000000,18.098304,30.000000,33.000000,36.460742,131.994343,
6.958260,7.590000,7.590000,8.855000,9.000000,9.171250,9.171250,9.229323,9.273750,9.487500,9.487500,9.803750,11.000000,12.017500,13.000000,18.026250,24.667500,32.333750,39.466834,72.863750,
11.561264,13.000000,13.797972,14.696915,15.000000,15.366810,15.992948,16.000000,17.886260,18.908332,18.989049,33.728376,35.134222,36.562410,40.371844,42.040960,50.000000,54.653248,68.318287,635.614841,
6.000000,6.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.109651,8.193474,10.000000,10.206161,11.000000,12.431131,12.907850,14.000000,15.017994,18.460874,22.000000,30.000000,32.000000,
1.115259,1.246904,1.294402,1.379504,1.558630,1.558630,1.563924,1.576576,1.576576,1.714493,1.773648,1.847076,3.350224,3.547296,4.000000,4.518332,4.532656,6.503376,7.325561,44.044503,
7.541721,8.100367,8.186306,10.479265,10.598611,10.846219,11.000000,12.000000,12.000000,12.000000,12.051045,12.199942,13.390050,14.742807,15.000000,17.000000,19.207052,20.000000,25.000000,92.211296,
4.251136,4.795142,4.987956,5.147635,5.435922,5.525537,5.787572,6.594665,6.747070,7.019315,7.022487,7.131091,8.763328,9.033664,11.524689,15.026433,23.217961,61.243903,66.262524,67.152427,
3.810192,3.921472,3.927898,4.000000,4.000000,4.011958,4.127708,4.364090,4.372800,4.690316,4.787442,5.080256,5.464448,6.350320,8.255416,8.255416,9.068404,12.088036,40.897256,52.559032,
3.967312,4.000000,4.000000,4.128015,4.443795,4.463226,4.532715,4.855860,5.000000,5.000000,5.514200,6.747985,9.065430,9.889560,11.207554,14.161829,22.663575,28.844550,49.542250,57.827650,
4.523175,4.658560,5.000000,5.823200,6.000000,6.151341,6.151518,6.151518,6.405520,8.000000,8.152480,9.000000,9.000000,12.000000,23.520510,25.622080,30.280640,43.674000,103.341532,132.494821,
1.000000,1.078460,1.090166,1.287781,1.404852,1.427206,1.990207,2.000000,2.064873,2.140809,2.400301,2.401017,2.452499,2.465174,2.926775,8.263213,8.457463,13.000000,13.053639,16.000000,
9.000000,9.000000,9.000000,9.315438,9.318381,9.639603,9.886536,11.000000,11.134200,11.720754,11.770440,13.000000,20.995920,21.217392,22.164318,25.131480,25.470480,33.111624,43.378452,373.708973,
4.242715,5.000000,5.283192,5.313099,6.155388,8.000000,10.000000,10.213465,11.771042,12.000000,12.000000,12.067172,14.000000,14.835831,15.000000,17.000000,21.076200,32.000000,46.184435,164.000000,
0.558852,0.565658,0.566965,0.598770,0.598770,0.614388,0.618219,0.686719,0.693457,0.819413,1.317294,1.332145,1.596720,2.069092,2.874096,3.017832,3.113604,3.140468,7.362282,9.446553,
4.248006,4.276064,4.501120,4.726176,5.000000,5.030170,5.626400,5.821728,5.832670,6.076512,6.415937,6.549444,7.580589,7.969844,8.165738,9.452352,9.945452,10.209921,14.311748,122.623833,
0.493056,0.576780,0.576780,0.576780,0.602624,1.000000,1.038204,1.268916,1.499628,2.307120,2.422476,2.537832,3.576036,3.806748,4.000000,6.640853,9.034840,10.000000,20.000000,27.153560,
5.943004,6.008546,6.164524,6.622938,6.649008,7.000000,7.139548,7.211714,8.467110,8.515206,9.145962,9.467796,12.000000,12.000000,15.783074,16.318166,25.265616,40.000000,61.199828,68.180758,
3.205017,3.389640,3.389640,3.561130,3.789680,4.026780,4.629469,5.000000,5.000000,5.228940,6.711300,6.797622,7.122260,9.000000,9.412092,10.000000,12.549456,13.422600,85.841429,102.078092,
3.079050,3.126626,3.531992,3.959600,4.000000,4.000000,4.085944,4.515940,4.693043,5.542290,6.931598,7.594990,7.691407,10.000000,11.000000,11.209676,11.599236,12.747519,14.938410,33.405843,
5.401396,5.401396,5.431606,6.232380,6.647872,6.798552,6.932926,7.234003,7.795320,8.124611,8.725332,9.463933,9.556316,14.542220,14.941030,15.265835,18.281648,36.978788,45.049312,71.729886,
5.227266,5.770080,5.770080,6.190365,7.693440,7.968256,8.000000,8.535630,9.937360,10.212281,10.535630,11.205360,12.000000,12.000000,13.461289,14.000000,19.818310,22.287835,25.033339,92.633477,
11.000000,11.000000,11.008995,11.672738,12.000000,12.309916,13.000000,13.000000,13.065860,16.699553,19.000000,19.895448,22.131720,24.428455,25.000000,26.285424,31.825204,48.532930,82.288170,111.040319,
