4.828314,4.828314,4.878257,5.015831,5.076536,6.053143,6.075381,6.680386,6.835391,6.867974,6.927558,6.931472,6.931472,8.486116,8.525360,8.608130,8.885303,9.107754,9.128488,9.240093,9.307921,9.307921,9.364262,9.364262,9.382696,9.391828,9.431883,9.472397,9.532859,9.541369,9.549808,9.624369,9.802791,10.253086,10.677484,12.076055,12.209586,12.901006,13.146080,13.193234,13.328818,13.754902,13.961881,14.234796,14.312054,14.319916,16.635532,17.161838,17.216260,17.731346,18.366320,18.420681,19.099616,19.434536,21.241666,22.829592,23.819380,23.853423,26.258408,26.584901,28.730498,31.919023,33.512442,33.637541,33.957082,36.431015,40.355300,42.859565,43.273963,51.671517,52.934028,64.189545,67.275082,69.809405,81.557700,83.278498,84.185519,86.394646,100.568438,122.023319,
4.736198,4.754292,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.828314,4.916440,4.942416,4.977835,5.075322,5.134950,5.187466,5.273892,5.335481,5.777803,5.951211,6.138548,6.181215,6.280842,6.583664,6.619641,6.849283,7.213180,7.215691,7.428814,7.617594,7.915991,8.396378,8.525360,8.553332,8.738896,8.885303,9.240093,9.324580,9.382696,9.431883,9.484459,9.502727,9.532859,9.541369,9.549808,10.637114,11.087210,13.328818,13.754902,14.111530,15.678146,16.383142,18.151142,18.313093,18.420681,19.099616,21.241666,22.829592,23.819380,23.853423,25.244800,27.344204,27.807630,31.919023,36.052384,36.431015,42.859565,44.172827,52.934028,64.189545,86.394646,
4.787492,4.804021,4.812184,4.820282,4.820282,4.820282,4.828314,4.828314,5.278282,5.660449,5.871949,6.174843,6.645149,6.855691,7.111439,7.316683,7.824046,8.525360,8.541785,8.788898,8.844552,8.885303,8.908695,8.957549,8.968778,9.107754,9.240093,9.345658,9.382696,9.431883,9.436998,9.532859,9.541369,9.549808,9.597951,9.995538,10.155693,10.495672,10.718358,11.066266,13.097294,13.157940,13.298385,13.746047,13.754902,13.918789,14.500690,14.608785,14.797961,15.430946,15.735574,16.256630,18.420681,19.099616,21.241666,23.439808,23.819380,23.853423,23.937459,26.120621,27.344204,27.393891,31.738287,31.919023,35.160311,36.431015,42.859565,42.859565,47.095302,47.195054,48.283137,51.903488,52.934028,54.669599,64.189545,77.008856,86.394646,90.175423,182.406591,293.481838,
6.437944,6.528438,6.528438,6.884285,7.072828,7.083625,7.295986,7.486791,7.892884,8.135530,8.175267,8.175267,8.396929,8.514699,8.525360,8.670655,8.827212,8.885303,8.987197,9.107754,9.240093,9.364262,9.382696,9.431883,9.532859,9.541369,9.549808,10.556229,10.609242,10.609242,10.733129,10.832201,12.243032,12.722738,12.998419,13.754902,13.828549,17.272055,18.106194,18.128386,18.420681,18.918630,19.099616,20.099775,20.249014,21.241666,21.286747,21.777291,22.829592,23.819380,23.853423,24.406590,25.445477,25.544096,27.344204,30.554072,31.919023,32.774919,36.431015,36.650977,39.478262,39.592430,41.355293,42.805259,42.859565,49.028566,52.934028,53.710217,58.161401,60.098419,64.189545,68.733863,70.825204,71.541521,76.634613,84.223296,85.379625,86.394646,129.072895,1504.243829,
8.100075,8.120886,8.129124,8.151588,8.174124,8.289336,8.525360,8.738896,8.885303,9.107754,9.240093,9.382696,9.400961,9.431883,9.532859,9.541369,9.549808,9.640563,9.693259,10.132588,10.381200,10.700890,10.815646,10.940101,11.613169,11.620754,12.862032,12.882465,13.183347,13.320888,13.327684,13.387952,13.570955,13.754902,16.275674,16.364956,16.419228,17.710845,18.420681,19.099616,19.737281,21.241666,21.957204,22.829592,23.089828,23.779957,23.819380,23.853423,24.848459,25.019690,25.635748,25.702165,27.253906,27.344204,31.919023,31.940624,32.831043,33.395703,34.235397,35.889985,36.431015,37.152138,37.376696,37.975569,41.380511,42.859565,48.975212,49.201987,51.401117,52.934028,54.739182,58.402990,64.189545,86.394646,90.317399,131.476296,156.330497,287.962157,339.490682,976.580785,
4.276666,4.276666,4.330733,4.330733,4.330733,4.330733,4.500167,4.543295,4.595120,4.595120,4.595120,4.595120,4.595120,4.615121,4.624973,4.624973,4.646378,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,5.037727,5.432020,5.817169,6.431776,7.017122,7.058471,7.307872,7.612302,8.064437,8.439015,8.525360,8.885303,9.107754,9.126695,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,13.328818,13.380824,13.754902,15.397771,17.031063,17.703817,18.420681,19.099616,21.241666,21.262576,21.293945,23.569858,23.819380,23.853423,27.344204,30.032076,30.667188,31.919023,36.856734,42.859565,52.934028,64.189545,86.394646,166.603057,
9.072498,9.107754,9.120627,9.133567,9.240093,9.288782,9.302696,9.382696,9.400961,9.419060,9.431883,9.532859,9.541369,9.549808,9.704853,9.740393,9.917799,10.750557,11.179635,11.332853,11.459600,11.486006,12.080509,12.197839,12.283034,12.416836,13.023667,13.179717,13.240809,13.328818,13.565366,13.635809,13.659107,13.754902,13.987495,14.971224,14.981567,15.119937,15.720019,16.173984,18.420681,19.099616,20.471723,20.554293,20.682925,20.970126,21.241666,22.198652,22.316915,23.446253,23.819380,23.853423,24.515646,27.344204,30.315133,30.441349,31.919023,33.939427,33.998560,35.088709,36.431015,36.849101,41.654770,42.484952,42.859565,43.856099,46.539604,47.941031,48.494206,52.934028,54.940964,55.969307,56.007360,61.663108,64.189545,86.394646,114.574944,125.222578,190.919663,283.440129,
9.382696,9.431883,9.517459,9.532859,9.541369,9.549808,9.691483,9.795722,10.036998,10.606249,11.063274,11.638469,11.950251,12.001513,12.894976,13.532219,13.728653,13.754902,13.815511,13.994399,14.254170,14.623709,14.745413,14.970089,15.086021,15.593728,16.264811,16.523442,16.535036,17.197261,17.702273,17.885861,18.114880,18.279875,19.099616,19.824661,20.055496,20.403340,21.241666,22.081396,22.112092,22.529667,22.829592,23.003298,23.770846,23.819380,23.853423,23.952143,24.079805,27.344204,28.190926,28.747638,30.608156,31.318904,31.642588,31.919023,33.043447,35.508526,35.768366,36.138870,36.431015,42.859565,42.947336,43.631916,45.622789,46.121557,50.199150,52.934028,56.886340,60.906600,63.503477,64.189545,64.528057,65.932367,86.394646,95.614917,122.498930,125.126310,229.362770,1025.462504,
4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,5.109821,5.223742,5.261243,5.280150,5.466685,5.556734,5.642497,5.741533,5.982261,6.312851,6.399796,6.460561,6.867974,6.867974,6.880795,7.167038,7.167038,7.705353,7.925981,8.477455,8.525360,8.885303,8.999619,9.107754,9.210340,9.240093,9.382696,9.384739,9.431883,9.532859,9.532907,9.541369,9.549808,9.956988,10.049323,11.559760,12.851631,13.754902,14.665504,17.042973,17.691941,18.420681,18.624747,19.099616,19.281840,19.829835,20.215256,21.241666,22.829592,23.819380,23.853423,24.040753,24.362658,24.478591,27.344204,31.919023,33.673824,34.601282,36.431015,40.134588,41.394204,42.859565,50.546318,57.136675,64.189545,69.983663,83.538396,86.394646,117.732129,
7.064857,7.222500,7.288088,7.641322,7.735217,7.742402,7.854483,8.115099,8.188855,8.218592,8.439996,8.525360,8.813438,8.846741,8.877577,8.885303,8.908695,9.107754,9.159925,9.221061,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.996614,10.121773,10.317255,10.556235,11.155704,11.207746,11.911104,12.039164,12.064134,12.651309,13.005248,13.328818,13.626061,13.677275,13.754902,14.071453,14.209741,14.539740,14.560550,14.887254,15.202137,15.936176,16.844681,17.251392,17.730416,18.420681,18.870700,19.099616,19.313308,21.241666,22.883442,23.819380,23.853423,24.058404,24.518718,24.646858,25.124930,27.344204,28.229145,31.919023,32.618560,33.831332,34.434780,36.431015,37.526976,39.231222,42.859565,52.934028,62.449597,64.189545,75.728015,79.692601,86.394646,250.897406,
7.813582,7.904294,8.055189,8.060856,8.110889,8.254269,8.525360,8.788898,8.850922,8.885303,8.977255,9.033708,9.087527,9.107754,9.129705,9.190240,9.240093,9.263735,9.382696,9.406540,9.431883,9.532859,9.541369,9.549808,9.802049,10.109379,10.131148,10.418048,10.493497,10.787427,12.187827,12.463317,12.702320,13.109503,13.171897,13.754902,14.106302,15.172331,15.515643,17.056943,18.420681,19.099616,19.297260,21.241666,22.829592,23.698071,23.819380,23.853423,27.344204,29.089373,31.919023,34.786225,35.263605,36.431015,37.773859,40.073332,42.631854,42.859565,43.274594,43.704744,43.820266,44.504304,45.897425,46.539604,50.656872,51.414060,53.132534,55.342446,55.472601,55.767241,57.506170,64.189545,69.313218,73.681295,73.721153,79.313358,86.394646,93.982694,169.715288,208.903062,
4.736198,4.738459,4.744932,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.787492,4.787492,4.804021,4.812184,4.812184,4.828314,5.222778,5.515373,5.689089,6.155700,6.227567,6.413087,6.479850,6.664409,6.734592,6.858565,6.867974,7.167038,7.167038,7.275172,7.994295,7.998335,8.424639,8.525360,8.713763,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,10.258247,11.881527,12.071398,13.597798,13.754902,14.102814,16.172205,18.420681,19.099616,20.519595,21.241666,22.665707,22.829592,23.819380,23.853423,25.883909,27.344204,30.024745,30.498476,31.919023,33.883928,36.431015,39.706113,40.793395,40.810237,42.859565,49.101550,51.513254,52.934028,56.724493,64.189545,86.394646,104.895944,109.926150,124.929877,
13.278369,13.331897,13.499429,13.532579,13.754902,13.990317,14.128591,14.155497,14.302674,14.407160,14.806063,15.734041,16.770319,18.420681,18.653756,19.099616,19.560115,19.710757,19.756219,19.944920,21.241666,21.297826,21.500000,22.642649,22.829592,23.165423,23.547651,23.724661,23.819380,23.821751,23.853423,23.933904,24.067128,24.141569,25.046324,25.131387,25.916203,27.130731,27.344204,28.257181,28.332747,30.091629,31.898081,31.919023,32.236191,32.277168,32.602507,32.754756,34.840809,36.431015,36.860971,39.897247,42.859565,43.454824,43.937045,48.123270,48.425516,50.500074,50.869138,52.329572,53.092836,55.993033,59.910046,60.703323,60.911996,61.709870,64.189545,71.224131,72.059232,86.394646,86.927362,94.972966,96.365676,100.669191,106.723343,153.199002,163.780753,284.413975,535.943513,777.893591,
16.999280,17.932040,18.260980,18.420681,18.765392,19.099616,19.143207,19.811668,20.918198,21.111625,21.241666,23.100886,23.612911,23.800965,23.819380,23.853423,26.558849,26.961590,27.344204,27.348828,27.947862,28.639576,28.870816,29.160266,29.308493,30.568623,31.096260,31.156516,31.273979,31.919023,32.672058,34.236602,34.541195,36.077708,36.431015,36.613981,37.938056,38.475167,39.509416,40.312475,40.834172,40.984892,42.859565,44.988548,46.249285,47.933418,47.957905,48.692851,52.934028,56.077434,57.851411,61.485297,61.946209,64.189545,78.709095,81.034141,81.728893,82.622855,84.665054,86.394646,86.789165,89.947659,90.034982,91.767129,94.009607,95.227470,120.901302,124.495367,146.588858,152.150987,152.997430,179.795988,317.528701,319.303029,374.212139,384.062059,393.711613,415.135288,806.852062,3841.135737,
8.885303,8.885303,8.912891,8.931816,9.107754,9.128696,9.133567,9.240093,9.373162,9.382696,9.431883,9.532859,9.534161,9.541369,9.549808,9.624369,9.758607,9.768337,9.787001,9.806991,9.854951,9.952850,10.061126,10.952455,11.025979,11.225392,12.523162,12.613416,12.702320,12.956573,12.963319,13.018667,13.157736,13.500252,13.754902,13.930693,14.295032,14.348643,15.138644,16.865446,17.176984,17.229853,18.420681,18.909551,18.909551,19.099616,21.241666,21.712386,21.867904,22.323647,22.684300,22.829592,22.924837,23.698101,23.819380,23.853423,24.101408,26.689575,27.344204,31.250472,31.919023,32.098582,34.870881,36.431015,37.354441,38.583154,40.775374,41.236793,42.859565,43.105376,43.929462,52.934028,56.275955,57.513508,64.189545,86.394646,109.718795,188.627171,240.001039,251.602411,
17.260815,17.351675,17.459384,18.043438,18.247579,18.259663,18.420681,18.911812,19.099616,20.301036,20.304582,20.437821,20.493235,20.721306,20.887436,21.138195,21.241666,21.874471,22.499048,22.692796,22.782972,22.975260,23.071227,23.161234,23.502402,23.819380,23.853423,25.359793,25.745704,26.273311,26.569442,27.344204,27.455991,27.866345,29.215287,29.329001,30.096115,31.919023,32.069349,32.508482,33.624162,35.732627,36.024119,36.065999,36.431015,36.646554,36.915188,38.546801,40.060963,40.696097,40.740322,41.065932,42.658533,43.937795,44.527457,44.604540,47.532663,47.640468,47.779241,49.354248,54.393757,57.787433,62.031435,64.115179,64.189545,64.638112,76.107053,81.559480,86.394646,106.889484,109.114208,125.951322,157.225654,159.223186,159.994810,162.338117,211.136394,436.375001,456.945777,613.629052,
10.999754,11.352569,11.403408,11.760839,12.022000,12.181329,12.434681,12.843962,13.328818,13.754902,13.805735,14.214019,14.412660,14.865502,15.510553,15.792719,16.793969,16.831765,16.873916,16.873916,16.886172,17.076177,17.611301,17.910485,17.918426,18.225867,18.257393,18.420681,19.099616,19.647154,20.187122,20.220761,20.709270,21.241666,22.749580,22.769655,23.722825,23.819380,23.853423,23.876551,25.083954,25.658945,27.199040,27.344204,27.427032,30.546785,31.114700,31.435446,31.919023,36.431015,36.691596,38.305358,40.000871,40.081856,41.968293,42.859565,48.039096,56.779839,57.826033,58.285426,58.633858,60.082262,60.174251,60.439251,60.695087,61.421545,61.987527,64.189545,64.424238,72.104611,75.602710,81.656585,86.023627,86.394646,88.492628,94.215267,101.633332,103.707768,152.219105,3986.351110,
11.055815,11.430141,11.675461,11.726024,11.962977,12.438327,12.850948,12.872836,13.013657,13.183347,13.293270,13.318844,13.565366,13.754902,14.166067,14.458656,14.926191,15.338390,16.939876,17.023338,17.261391,17.451415,18.094549,18.420681,18.496187,18.763365,19.099616,19.657923,20.147370,20.703121,20.930503,21.241666,21.324963,21.954693,21.968655,21.999791,22.004891,22.074155,22.829592,23.692183,23.819380,23.853423,24.078247,24.865749,25.396243,25.691535,27.725887,28.199783,30.149069,31.919023,34.194438,36.431015,40.536762,42.413891,42.859565,43.732135,45.303119,45.689290,48.236608,50.107782,52.256455,52.899530,54.590128,55.847524,56.732168,57.705908,61.752430,62.826538,63.468451,64.189545,66.782444,67.329546,77.531869,83.333646,86.394646,90.920385,95.481343,109.653564,232.174809,547.513002,
4.595120,4.595120,4.624973,4.624973,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.850555,4.901762,4.901762,5.054255,5.245235,5.270582,5.341774,5.653407,5.732622,5.785245,6.764588,6.883094,6.925195,7.141491,7.227355,7.842819,8.525360,8.885303,9.074886,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,10.370589,10.834647,11.407166,11.778567,11.815000,11.824819,12.762633,13.754902,14.408460,18.420681,19.099616,20.413928,21.241666,23.819380,23.853423,26.859035,27.344204,31.117718,31.919023,34.192364,34.211551,34.700739,35.164874,36.431015,37.723979,38.248995,42.859565,45.588728,52.934028,64.189545,86.394646,
12.833259,13.028209,13.754902,13.891579,14.024490,14.722195,15.166686,15.405561,15.617471,16.015623,16.412652,17.173364,17.234599,17.261415,18.420681,18.595274,18.914393,19.001634,19.043506,19.099616,19.414756,19.424085,19.625215,19.854776,20.210012,20.643121,20.807593,21.241666,21.354842,21.443359,23.777218,24.239386,25.569042,25.569474,26.139455,26.628860,27.344204,27.604919,27.961778,29.342756,29.361976,30.585859,31.209746,31.919023,32.905242,35.382566,36.156018,36.368582,36.431015,36.676546,38.543148,42.859565,49.265425,49.598266,50.915574,51.904157,52.934028,57.137938,58.467929,58.815198,64.189545,64.787318,69.333636,71.190176,80.600817,81.951838,83.200831,88.803883,89.209095,95.166889,117.134540,117.421360,119.534821,124.007305,135.768692,151.817392,201.167073,211.099924,258.695615,970.706066,
4.753590,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.795791,4.804021,4.812184,4.820282,5.096980,5.309521,5.335870,5.414544,5.417203,5.879736,6.367035,8.525360,8.603549,8.885303,8.977273,9.107754,9.237461,9.240093,9.382696,9.395657,9.431883,9.532859,9.541369,9.549808,9.627137,9.727212,10.412681,11.057867,11.152759,11.154918,11.921396,12.877500,13.264304,13.536360,13.754902,13.808129,14.182163,16.195522,18.420681,19.031455,19.082738,19.099616,19.205010,21.090681,21.241666,22.829592,23.799694,23.819380,23.853423,25.675808,27.344204,27.570719,31.127721,31.919023,33.231841,36.431015,36.597688,42.859565,47.379452,50.342334,54.909428,64.189545,86.394646,96.048678,200.924586,246.424833,352.968946,554.610922,
4.804021,4.820282,4.821721,5.395645,5.488572,5.523046,5.530736,5.568504,5.594467,5.891143,5.924994,5.963980,6.374336,6.450812,6.684612,6.701960,7.446520,7.549619,8.014336,8.121404,8.409385,8.476788,8.525360,8.631615,8.661294,8.698288,8.885303,9.092907,9.107754,9.240093,9.326077,9.382696,9.382696,9.382696,9.400961,9.431883,9.436998,9.454776,9.454776,9.532859,9.541369,9.549808,9.624369,9.658151,10.181737,10.286107,10.344422,10.594645,11.434149,12.225989,12.364170,13.328818,13.541731,13.754902,14.074044,14.654247,15.484804,15.857254,18.317808,18.420681,18.806118,19.099616,22.829592,23.102812,23.602008,23.819380,23.853423,24.856361,27.344204,30.696441,31.919023,32.298406,36.431015,42.859565,59.889996,60.471324,64.189545,66.115872,86.394646,163.253373,
9.086590,9.106016,9.107754,9.169935,9.240093,9.310206,9.336268,9.345658,9.382696,9.431883,9.532859,9.541369,9.549808,9.640563,9.737029,9.790095,9.896479,10.424218,10.478639,12.068558,12.074779,12.331776,12.530414,12.744464,12.944146,13.328818,13.421762,13.754902,14.476909,14.947607,14.990195,15.041177,15.775404,16.347656,16.448401,16.523069,16.571690,17.429111,17.654814,18.202054,18.341254,18.420681,18.604460,18.926269,19.099616,19.916702,20.779032,21.241666,21.721463,23.819380,24.963075,27.344204,27.713084,28.398488,30.687136,30.814564,31.444085,31.784443,31.919023,32.052965,33.805967,34.849509,36.431015,36.566205,36.785210,37.288213,37.671763,39.320494,42.859565,45.515423,45.581410,54.237721,57.169416,64.189545,74.753299,86.394646,150.682702,202.556242,207.164428,257.518822,
9.224588,9.240093,9.310938,9.382696,9.431883,9.532859,9.541369,9.549808,9.681730,9.847427,10.060322,10.138933,10.241442,10.672065,10.748390,11.003883,11.372317,11.711606,11.910076,12.231875,12.394725,12.581383,12.700281,12.941455,12.982912,13.475701,13.754902,14.388463,14.692698,14.732208,15.213428,15.832332,16.597522,17.819937,18.420681,18.803520,19.160198,20.491038,20.589326,20.640751,21.033558,21.241666,21.876627,22.272137,22.829592,23.819380,23.853423,26.785800,27.344204,27.455073,27.477294,28.886399,29.428536,29.625648,30.076720,31.919023,32.320276,34.975302,36.387461,36.431015,36.590636,38.760470,40.430513,40.584638,42.247206,42.859565,45.912232,47.251730,49.171220,50.441630,52.001266,64.189545,71.542573,85.951103,86.394646,88.687435,104.002532,211.510970,218.149036,614.945478,
